2025-09-20 16:15:16 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: localhost:9000
2025-09-20 16:15:16 | INFO     | service.storage_service:__init__:39 - 跳过MinIO存储桶验证，直接连接已存在的存储桶
2025-09-20 16:15:16 | INFO     | service.storage_service:<module>:641 - 存储服务初始化成功
2025-09-20 16:15:19 | INFO     | service.triplet_extraction_service:__init__:49 - 知识图谱模型配置 - 默认: Qwen/Qwen3-30B-A3B-Thinking-2507, 优先级: ['Qwen/Qwen3-30B-A3B-Thinking-2507', 'Qwen/Qwen3-30B-A3B-Instruct-2507', 'Qwen/Qwen3-235B-A22B-Thinking-2507', 'deepseek-ai/DeepSeek-V3']
2025-09-20 16:15:19 | INFO     | service.triplet_extraction_service:__init__:56 - 找到适合的知识图谱模型: Qwen/Qwen3-30B-A3B-Thinking-2507
2025-09-20 16:15:19 | INFO     | service.triplet_extraction_service:__init__:84 - 知识图谱三元组提取服务配置 - 专用模型: Qwen/Qwen3-30B-A3B-Thinking-2507, 块大小: 2000
2025-09-20 16:15:19 | INFO     | service.triplet_extraction_service:__init__:85 - 并发配置 - 最大并发: 3, 批次大小: 3, 超时: 60s
2025-09-20 16:15:19 | INFO     | service.triplet_extraction_service:__init__:86 - 调试模式: True, 最大重试: 2
2025-09-20 16:15:19 | WARNING  | api.endpoints.auth:load_users_from_env:73 - 环境变量 DEFAULT_USERS 未设置，使用默认用户配置
2025-09-20 16:15:19 | INFO     | api.endpoints.auth:load_users_from_env:127 - 已加载 4 个用户配置
2025-09-20 16:15:21 | INFO     | service.advanced_agent_team_service:_load_v2_config:651 - [CONFIG] V2配置加载成功
2025-09-20 16:15:29 | INFO     | __main__:create_app:575 - ✅ Unla 网关反向代理已挂载: /gateway/* → UNLA_GATEWAY_URL
2025-09-20 16:15:29 | INFO     | __main__:lifespan:95 - 
============================================================
2025-09-20 16:15:29 | INFO     | __main__:lifespan:96 - NextAgent智能体开发平台启动
2025-09-20 16:15:29 | INFO     | __main__:lifespan:97 - ============================================================
2025-09-20 16:15:29 | INFO     | __main__:lifespan:101 - 步骤 1/7: 系统配置验证
2025-09-20 16:15:29 | INFO     | service.config_validation_service:validate_all_services:55 - 开始系统配置验证...
